64 64 15.265625 15.75
   0   30 8.4910952E-02 -6.3612480E+01 -8.6596489E-01 -1.2530708E-01
   0   31 4.0274799E-02 -6.3796356E+01 -1.2516594E+00 4.7764802E-01
   0   32 0.0000000E+00 -6.4581451E+01 -1.0154419E+00 1.0456495E+00
   0   33 5.6335996E-03 -6.5968384E+01 -8.1733894E-01 1.6452637E+00
   0   34 1.4058692E-02 -6.7971725E+01 -7.8718281E-01 2.2375517E+00
   0   35 1.8964810E-04 -7.0577820E+01 -7.3508835E-01 2.7997289E+00
   0   36 3.4576308E-02 -7.3709373E+01 -7.0394611E-01 3.2630820E+00
   0   37 1.8576612E-01 -7.7336418E+01 -6.7304969E-01 3.7854393E+00
   0   38 4.2369831E-02 -8.1509171E+01 -6.5567684E-01 4.2718859E+00
   0   39 4.7026251E-02 -8.6090233E+01 -6.5021801E-01 4.6024222E+00
   0   40 1.2967424E-01 -9.1036736E+01 -6.6418099E-01 4.9987016E+00
   0   41 1.3336685E-02 -9.6376732E+01 -6.2105793E-01 5.3209844E+00
   0   42 0.0000000E+00 -1.0196558E+02 -5.8084458E-01 5.5021420E+00
   0   43 0.0000000E+00 -1.0771830E+02 -5.6659174E-01 5.6434803E+00
   0   44 0.0000000E+00 -1.1359738E+02 -5.3802478E-01 5.7446313E+00
   0   45 0.0000000E+00 -1.1954425E+02 -4.9461997E-01 5.7699280E+00
   0   46 1.3364249E-01 -1.2550287E+02 -4.5255068E-01 5.7931452E+00
   0   47 1.2906976E-01 -1.3151419E+02 -4.2706978E-01 5.8521028E+00
   0   48 0.0000000E+00 -1.3752811E+02 -4.1363221E-01 5.7720642E+00
   0   49 8.8321835E-02 -1.4337486E+02 -3.6611027E-01 5.5618391E+00
   0   50 2.7209121E-01 -1.4905403E+02 -3.3402470E-01 5.4718060E+00
   0   51 6.1243296E-02 -1.5464723E+02 -3.4674010E-01 5.3315320E+00
   0   52 0.0000000E+00 -1.5998660E+02 -3.4074816E-01 5.0056763E+00
   0   53 0.0000000E+00 -1.6496596E+02 -3.2041708E-01 4.6388955E+00
   0   54 0.0000000E+00 -1.6953917E+02 -2.9480597E-01 4.2166286E+00
   0   55 0.0000000E+00 -1.7363922E+02 -2.5855586E-01 3.7196445E+00
   0   56 1.5991928E-01 -1.7722758E+02 -2.2085541E-01 3.2568505E+00
   0   57 1.2013017E-01 -1.8037560E+02 -2.1306318E-01 2.8359456E+00
   0   58 1.8576612E-01 -1.8307671E+02 -2.1398105E-01 2.4152646E+00
   0   59 4.6605665E-02 -1.8536600E+02 -2.2429660E-01 1.9984125E+00
   0   60 4.5981001E-02 -1.8715302E+02 -2.4252513E-01 1.4712623E+00
   0   61 1.7176741E-01 -1.8845276E+02 -2.5518352E-01 1.0663925E+00
   0   62 2.2767994E-01 -1.8936411E+02 -2.3935041E-01 7.0326978E-01
   0   63 8.1015006E-02 -1.8988904E+02 -2.3454727E-01 2.8461492E-01
   1    0 3.6560076E-01 -1.7040343E+02 -3.9171106E-01 -1.8539435E-01
   1    1 3.2469675E-01 -1.7003333E+02 -4.6560729E-01 -5.2822787E-01
   1    2 0.0000000E+00 -1.6927271E+02 -5.7949835E-01 -9.9226022E-01
   1    3 1.6293371E-02 -1.6791687E+02 -6.4273918E-01 -1.6254272E+00
   1    4 1.7395595E-01 -1.6600333E+02 -6.7674792E-01 -2.0539463E+00
   1    5 5.5761557E-02 -1.6366501E+02 -7.0594931E-01 -2.5011144E+00
   1    6 0.0000000E+00 -1.6081897E+02 -7.5801778E-01 -3.0221186E+00
   1    7 2.3600499E-01 -1.5742801E+02 -8.0770159E-01 -3.5247998E+00
   1    8 5.3872663E-01 -1.5366185E+02 -8.4505421E-01 -3.7304633E+00
   1    9 3.3403169E-02 -1.4968848E+02 -8.5528558E-01 -4.0402932E+00
   1   10 1.1902826E-01 -1.4524954E+02 -9.1048855E-01 -4.5404329E+00
   1   11 3.6597267E-01 -1.4042371E+02 -9.8729271E-01 -4.7753496E+00
   1   12 2.8579479E-01 -1.3541953E+02 -1.0022049E+00 -4.9305506E+00
   1   13 2.2649977E-01 -1.3023294E+02 -9.7054136E-01 -5.1277399E+00
   1   14 4.4812196E-01 -1.2486418E+02 -9.9908882E-01 -5.2482371E+00
   1   15 4.3897128E-01 -1.1946656E+02 -1.1443828E+00 -5.2053995E+00
   1   16 8.1355609E-02 -1.1408572E+02 -1.3060181E+00 -5.2535062E+00
   1   17 4.4148400E-02 -1.0861278E+02 -1.4537442E+00 -5.3358240E+00
   1   18 3.8872562E-02 -1.0312219E+02 -1.5364631E+00 -5.3002472E+00
   1   19 3.1317677E-02 -9.7667435E+01 -1.5913498E+00 -5.2723336E+00
   1   20 1.5994178E-01 -9.2280884E+01 -1.6661134E+00 -5.1408453E+00
   1   21 2.9532352E-01 -8.7122681E+01 -1.6802526E+00 -4.8243003E+00
   1   22 2.7050155E-01 -8.2385956E+01 -1.7010248E+00 -4.3489141E+00
   1   23 1.0532367E-01 -7.8114853E+01 -1.8062109E+00 -3.9546306E+00
   1   24 1.8576612E-01 -7.4215485E+01 -1.9111655E+00 -3.5914161E+00
   1   25 1.8750824E-01 -7.0727539E+01 -1.9464369E+00 -3.1654758E+00
   1   26 2.2254731E-01 -6.7699814E+01 -1.9534371E+00 -2.6845729E+00
   1   27 4.6861616E-01 -6.5252670E+01 -2.0051284E+00 -2.0229211E+00
   1   28 3.9128643E-01 -6.3563599E+01 -2.0657346E+00 -1.2653340E+00
   1   29 1.3757917E-01 -6.2568058E+01 -2.1476269E+00 -6.9406104E-01
   1   30 1.6709183E-01 -6.2130089E+01 -2.0823848E+00 -1.4047822E-01
   1   31 7.9254672E-02 -6.2282539E+01 -1.7648515E+00 4.2859524E-01
   1   32 1.5128659E-01 -6.3023811E+01 -2.0835559E+00 1.0236946E+00
   1   33 1.5762217E-01 -6.4406555E+01 -2.2821825E+00 1.6503479E+00
   1   34 2.2679240E-01 -6.6427528E+01 -2.2728424E+00 2.2748442E+00
   1   35 6.1756812E-02 -6.9091789E+01 -2.2276058E+00 2.8666058E+00
   1   36 1.4321974E-02 -7.2292892E+01 -2.1311460E+00 3.3296523E+00
   1   37 1.0119600E-01 -7.5976196E+01 -2.0560019E+00 3.8219678E+00
   1   38 5.9535626E-02 -8.0180305E+01 -2.0054793E+00 4.3096533E+00
   1   39 6.6606507E-02 -8.4810059E+01 -1.9007800E+00 4.6460514E+00
   1   40 3.1730992E-01 -8.9788452E+01 -1.8037772E+00 5.0291872E+00
   1   41 9.6571051E-02 -9.5179344E+01 -1.7572849E+00 5.3815184E+00
   1   42 0.0000000E+00 -1.0081424E+02 -1.7184182E+00 5.5289383E+00
   1   43 0.0000000E+00 -1.0659668E+02 -1.6812121E+00 5.6823344E+00
   1   44 0.0000000E+00 -1.1252670E+02 -1.6080623E+00 5.8044696E+00
   1   45 0.0000000E+00 -1.1854839E+02 -1.4961624E+00 5.8495822E+00
   1   46 7.9077236E-02 -1.2457259E+02 -1.4118199E+00 5.8350453E+00
   1   47 1.2826486E-01 -1.3062204E+02 -1.3645633E+00 5.8972683E+00
   1   48 7.2631808E-03 -1.3670050E+02 -1.2443283E+00 5.8493657E+00
   1   49 3.6584102E-02 -1.4263316E+02 -1.1218339E+00 5.6430349E+00
   1   50 2.1338294E-01 -1.4836987E+02 -1.0343463E+00 5.4956822E+00
   1   51 1.7626154E-01 -1.5397208E+02 -9.8836464E-01 5.3412309E+00
   1   52 1.1963229E-01 -1.5933569E+02 -9.4198072E-01 5.0387740E+00
   1   53 9.1472931E-02 -1.6435442E+02 -8.9051652E-01 4.6849723E+00
   1   54 2.2839166E-02 -1.6898332E+02 -8.1184220E-01 4.2733688E+00
   1   55 0.0000000E+00 -1.7313957E+02 -7.4120605E-01 3.7741199E+00
   1   56 7.8017734E-02 -1.7677873E+02 -6.8159342E-01 3.2900581E+00
   1   57 1.0418265E-01 -1.7993204E+02 -6.7525470E-01 2.8209386E+00
   1   58 1.9902824E-01 -1.8262366E+02 -6.9198686E-01 2.4151349E+00
   1   59 6.1249256E-02 -1.8490468E+02 -6.9269073E-01 1.9762940E+00
   1   60 2.4013989E-01 -1.8667267E+02 -6.9597971E-01 1.4725610E+00
   1   61 3.8147902E-01 -1.8800247E+02 -6.0989785E-01 1.1129508E+00
   1   62 3.9062694E-01 -1.8895520E+02 -5.4525340E-01 7.3170739E-01
   1   63 2.5480145E-01 -1.8949861E+02 -5.1236337E-01 2.9352888E-01
   2    0 4.2071447E-02 -1.6982634E+02 -8.0464870E-01 -2.3067191E-01
   2    1 1.3611555E-01 -1.6936789E+02 -8.9087713E-01 -6.4767450E-01
   2    2 1.8676458E-02 -1.6847903E+02 -1.0165867E+00 -1.1010690E+00
   2    3 9.6961781E-02 -1.6705106E+02 -1.0824566E+00 -1.6608217E+00
   2    4 2.6800805E-01 -1.6511200E+02 -1.0878291E+00 -2.0765436E+00
   2    5 1.0033326E-01 -1.6274356E+02 -1.1230025E+00 -2.5420189E+00
   2    6 1.3917260E-01 -1.5984473E+02 -1.1734898E+00 -3.0696249E+00
   2    7 2.6161149E-01 -1.5643677E+02 -1.1729939E+00 -3.5159082E+00
   2    8 3.7553048E-01 -1.5265749E+02 -1.1787064E+00 -3.7827060E+00
   2    9 2.1036796E-02 -1.4860284E+02 -1.3213190E+00 -4.1269116E+00
   2   10 1.1068993E-01 -1.4408423E+02 -1.4254930E+00 -4.6086931E+00
   2   11 3.7522781E-01 -1.3919977E+02 -1.4648001E+00 -4.8184690E+00
   2   12 3.0408037E-01 -1.3416324E+02 -1.5111492E+00 -4.9511108E+00
   2   13 1.3047031E-01 -1.2896793E+02 -1.5737771E+00 -5.1298838E+00
   2   14 5.2137420E-02 -1.2356398E+02 -1.6473892E+00 -5.3372636E+00
   2   15 1.7376755E-01 -1.1800384E+02 -1.8155764E+00 -5.4195814E+00
   2   16 1.5094332E-01 -1.1238407E+02 -2.0939300E+00 -5.4813170E+00
   2   17 3.0028746E-01 -1.0671567E+02 -2.3115094E+00 -5.4785194E+00
   2   18 2.1918333E-01 -1.0111714E+02 -2.4451327E+00 -5.3795986E+00
   2   19 5.5852175E-02 -9.5580887E+01 -2.5721362E+00 -5.3602681E+00
   2   20 1.8074176E-01 -9.0090439E+01 -2.7160039E+00 -5.2449331E+00
   2   21 2.6226810E-01 -8.4849869E+01 -2.8807459E+00 -4.8762641E+00
   2   22 1.1046801E-01 -8.0056686E+01 -2.9744723E+00 -4.4272709E+00
   2   23 3.3648647E-02 -7.5676346E+01 -3.0877504E+00 -4.0707288E+00
   2   24 7.4874677E-02 -7.1680664E+01 -3.1874268E+00 -3.6574929E+00
   2   25 3.9688185E-02 -6.8139877E+01 -3.2548833E+00 -3.2113271E+00
   2   26 1.5826175E-01 -6.5063858E+01 -3.3333495E+00 -2.7276170E+00
   2   27 2.6977068E-01 -6.2581116E+01 -3.3679156E+00 -2.0583692E+00
   2   28 1.5701894E-01 -6.0823975E+01 -3.4473269E+00 -1.3645478E+00
   2   29 9.9975012E-02 -5.9726177E+01 -3.5526638E+00 -7.7421105E-01
   2   30 4.4390637E-02 -5.9221870E+01 -3.7533448E+00 -2.0373982E-01
   2   31 1.4354318E-01 -5.9303978E+01 -4.1887465E+00 3.6710304E-01
   2   32 3.6022386E-01 -6.0008461E+01 -3.9190495E+00 1.0158488E+00
   2   33 2.7834621E-01 -6.1409744E+01 -3.6946948E+00 1.6904500E+00
   2   34 2.2845466E-01 -6.3474159E+01 -3.6298118E+00 2.3086300E+00
   2   35 1.7045836E-01 -6.6173119E+01 -3.5995145E+00 2.9150486E+00
   2   36 3.1774901E-02 -6.9450073E+01 -3.5529089E+00 3.4187584E+00
   2   37 1.5173541E-01 -7.3221863E+01 -3.4439013E+00 3.9038446E+00
   2   38 1.7243657E-01 -7.7518776E+01 -3.3050351E+00 4.4155273E+00
   2   39 0.0000000E+00 -8.2282562E+01 -3.1672571E+00 4.7940531E+00
   2   40 4.5873459E-02 -8.7394547E+01 -3.0174918E+00 5.1221600E+00
   2   41 2.6664358E-02 -9.2849007E+01 -2.9165924E+00 5.4293127E+00
   2   42 0.0000000E+00 -9.8531387E+01 -2.8412189E+00 5.5645809E+00
   2   43 2.0369753E-01 -1.0434358E+02 -2.8050952E+00 5.7265353E+00
   2   44 2.1312673E-01 -1.1037698E+02 -2.6689100E+00 5.9593425E+00
   2   45 1.0266758E-02 -1.1657140E+02 -2.4444697E+00 6.0040545E+00
   2   46 1.2976211E-01 -1.2271205E+02 -2.2897015E+00 5.9076371E+00
   2   47 3.8275689E-01 -1.2883154E+02 -2.1848679E+00 5.9853764E+00
   2   48 1.1481567E-01 -1.3504080E+02 -2.0608335E+00 6.0035787E+00
   2   49 4.7109108E-02 -1.4113136E+02 -1.8768705E+00 5.7884369E+00
   2   50 1.6261086E-01 -1.4700272E+02 -1.6997392E+00 5.6053634E+00
   2   51 1.8186675E-01 -1.5269513E+02 -1.5627422E+00 5.4143319E+00
   2   52 1.2545571E-01 -1.5812799E+02 -1.4665722E+00 5.0945983E+00
   2   53 1.7124000E-01 -1.6319185E+02 -1.4274065E+00 4.7299094E+00
   2   54 4.2755585E-02 -1.6789189E+02 -1.3711185E+00 4.3619442E+00
   2   55 0.0000000E+00 -1.7213716E+02 -1.2630228E+00 3.8550940E+00
   2   56 0.0000000E+00 -1.7585579E+02 -1.1692494E+00 3.3551636E+00
   2   57 7.9908192E-02 -1.7904358E+02 -1.1001199E+00 2.8263450E+00
   2   58 3.3343533E-01 -1.8174060E+02 -1.0507803E+00 2.4268274E+00
   2   59 2.3365034E-01 -1.8403148E+02 -1.0265373E+00 1.9849443E+00
   2   60 4.5883042E-01 -1.8583722E+02 -9.4931328E-01 1.5480489E+00
   2   61 3.2445610E-01 -1.8726300E+02 -8.7193930E-01 1.2011166E+00
   2   62 3.2117963E-01 -1.8828125E+02 -8.1169260E-01 7.7527636E-01
   2   63 1.3809998E-01 -1.8885878E+02 -7.8321534E-01 3.1407920E-01
   3    0 3.9129499E-02 -1.6875887E+02 -1.3212298E+00 -2.5122792E-01
   3    1 1.2659737E-01 -1.6824495E+02 -1.3426299E+00 -7.4018896E-01
   3    2 1.8598992E-01 -1.6724167E+02 -1.4428421E+00 -1.2022053E+00
   3    3 1.7380926E-01 -1.6576833E+02 -1.4820844E+00 -1.6493483E+00
   3    4 9.7940303E-02 -1.6384300E+02 -1.4658951E+00 -2.0896480E+00
   3    5 3.4505025E-02 -1.6142651E+02 -1.5233561E+00 -2.6060767E+00
   3    6 1.2354033E-01 -1.5847365E+02 -1.5808275E+00 -3.1021714E+00
   3    7 1.7613660E-01 -1.5505727E+02 -1.5986360E+00 -3.5094135E+00
   3    8 1.0324336E-01 -1.5124329E+02 -1.6672187E+00 -3.8860502E+00
   3    9 1.0634756E-01 -1.4702187E+02 -1.8385756E+00 -4.3022523E+00
   3   10 2.4310043E-01 -1.4238928E+02 -1.9564216E+00 -4.6526790E+00
   3   11 2.5271523E-01 -1.3746753E+02 -2.0090351E+00 -4.8748012E+00
   3   12 1.5468200E-01 -1.3234607E+02 -2.1466675E+00 -5.0495548E+00
   3   13 8.5871955E-03 -1.2703656E+02 -2.3054755E+00 -5.2554474E+00
   3   14 0.0000000E+00 -1.2149526E+02 -2.4961512E+00 -5.4738636E+00
   3   15 0.0000000E+00 -1.1576971E+02 -2.6632049E+00 -5.6218734E+00
   3   16 1.8280381E-01 -1.0990050E+02 -2.8738704E+00 -5.7356987E+00
   3   17 3.1121290E-01 -1.0400986E+02 -3.1099646E+00 -5.6517515E+00
   3   18 1.0006768E-01 -9.8242798E+01 -3.3217492E+00 -5.5485792E+00
   3   19 7.0699967E-02 -9.2525490E+01 -3.5382209E+00 -5.5354991E+00
   3   20 2.5235721E-01 -8.6855865E+01 -3.7392576E+00 -5.4204264E+00
   3   21 5.8035064E-01 -8.1437508E+01 -3.8911247E+00 -5.0375981E+00
   3   22 3.4008288E-01 -7.6491531E+01 -4.1108484E+00 -4.5718808E+00
   3   23 1.8402244E-01 -7.1947807E+01 -4.3447776E+00 -4.2376900E+00
   3   24 2.6188728E-01 -6.7807060E+01 -4.5413485E+00 -3.7581301E+00
   3   25 3.1364549E-02 -6.4189270E+01 -4.6440163E+00 -3.2790534E+00
   3   26 1.4093724E-01 -6.1037350E+01 -4.7257910E+00 -2.7984772E+00
   3   27 1.7114590E-01 -5.8489460E+01 -4.8240585E+00 -2.1257007E+00
   3   28 4.0635612E-02 -5.6639256E+01 -4.9391503E+00 -1.4717319E+00
   3   29 4.4561177E-04 -5.5434113E+01 -5.0475883E+00 -8.7460905E-01
   3   30 1.9171114E-01 -5.4830235E+01 -5.0170350E+00 -2.8041109E-01
   3   31 2.1164055E-01 -5.4895531E+01 -4.6271105E+00 4.0941876E-01
   3   32 6.3745275E-02 -5.5644585E+01 -4.8486357E+00 1.0325048E+00
   3   33 1.4298950E-01 -5.7046112E+01 -5.0650029E+00 1.6976919E+00
   3   34 1.0269639E-01 -5.9137268E+01 -5.0631719E+00 2.3404026E+00
   3   35 1.3630673E-01 -6.1861755E+01 -5.0358801E+00 2.9416308E+00
   3   36 1.9036014E-01 -6.5197739E+01 -4.9396644E+00 3.5173817E+00
   3   37 2.0135666E-01 -6.9114151E+01 -4.7645407E+00 4.0715675E+00
   3   38 4.7197729E-02 -7.3567154E+01 -4.6107240E+00 4.5373764E+00
   3   39 4.5197919E-02 -7.8451721E+01 -4.4990048E+00 4.9306550E+00
   3   40 1.8266195E-02 -8.3731430E+01 -4.3068175E+00 5.2909012E+00
   3   41 0.0000000E+00 -8.9338829E+01 -4.1055055E+00 5.5615215E+00
   3   42 0.0000000E+00 -9.5151947E+01 -3.9124398E+00 5.6817727E+00
   3   43 4.4494882E-01 -1.0107831E+02 -3.6931131E+00 5.8479471E+00
   3   44 4.3803787E-01 -1.0727988E+02 -3.4913683E+00 6.1589985E+00
   3   45 2.5339400E-02 -1.1367933E+02 -3.3319671E+00 6.1891952E+00
   3   46 1.0362075E-01 -1.1999902E+02 -3.1393509E+00 6.0724068E+00
   3   47 4.0250027E-01 -1.2627547E+02 -2.9249952E+00 6.1268315E+00
   3   48 3.2823771E-01 -1.3263927E+02 -2.7098286E+00 6.1684299E+00
   3   49 1.7541204E-01 -1.3890602E+02 -2.5501347E+00 5.9574771E+00
   3   50 2.3576044E-01 -1.4495372E+02 -2.3910351E+00 5.7847991E+00
   3   51 9.9587731E-02 -1.5083324E+02 -2.1666923E+00 5.5834060E+00
   3   52 0.0000000E+00 -1.5640158E+02 -1.9950223E+00 5.1841178E+00
   3   53 2.0323737E-01 -1.6152632E+02 -1.8979056E+00 4.7718148E+00
   3   54 2.1677494E-01 -1.6628745E+02 -1.8184191E+00 4.4512839E+00
   3   55 7.2693266E-04 -1.7064336E+02 -1.7145821E+00 3.9570997E+00
   3   56 6.7187674E-02 -1.7443478E+02 -1.6645267E+00 3.4072340E+00
   3   57 1.0738942E-01 -1.7770512E+02 -1.5812671E+00 2.9400446E+00
   3   58 1.6447698E-01 -1.8051079E+02 -1.4282131E+00 2.5020025E+00
   3   59 2.5179204E-01 -1.8286543E+02 -1.3128235E+00 2.0579915E+00
   3   60 3.0413428E-01 -1.8476068E+02 -1.2222968E+00 1.6263124E+00
   3   61 3.1713814E-01 -1.8624313E+02 -1.1745895E+00 1.2504376E+00
   3   62 2.2267430E-01 -1.8732652E+02 -1.1039617E+00 8.3509719E-01
   3   63 8.3222583E-02 -1.8792584E+02 -1.0879859E+00 3.0485034E-01
   4    0 1.5854461E-01 -1.6721782E+02 -1.7421967E+00 -2.3863837E-01
   4    1 6.5671325E-02 -1.6669881E+02 -1.7474098E+00 -7.7809107E-01
   4    2 1.6325094E-01 -1.6562238E+02 -1.7997881E+00 -1.2915865E+00
   4    3 2.4639916E-01 -1.6407744E+02 -1.9008545E+00 -1.6844084E+00
   4    4 3.5423089E-02 -1.6213942E+02 -1.9419740E+00 -2.1045744E+00
   4    5 3.5307996E-02 -1.5967145E+02 -1.9863790E+00 -2.6794124E+00
   4    6 1.5456721E-01 -1.5666621E+02 -2.0344534E+00 -3.1237907E+00
   4    7 4.0259939E-02 -1.5322206E+02 -2.0827901E+00 -3.5616810E+00
   4    8 7.4738446E-03 -1.4931757E+02 -2.1902335E+00 -4.0068345E+00
   4    9 1.2847362E-01 -1.4494850E+02 -2.3101075E+00 -4.4510055E+00
   4   10 2.7934930E-01 -1.4019781E+02 -2.4252684E+00 -4.7326837E+00
   4   11 1.1724859E-01 -1.3517484E+02 -2.5813766E+00 -5.0166850E+00
   4   12 2.1858814E-01 -1.2987186E+02 -2.7902236E+00 -5.2382822E+00
   4   13 6.8840981E-02 -1.2436520E+02 -3.0207951E+00 -5.4570885E+00
   4   14 1.6789153E-01 -1.1860827E+02 -3.2536595E+00 -5.6783562E+00
   4   15 2.7438328E-02 -1.1268523E+02 -3.5011942E+00 -5.8065581E+00
   4   16 4.3128189E-02 -1.0661644E+02 -3.7110534E+00 -5.9455957E+00
   4   17 3.1188294E-01 -1.0047942E+02 -3.9470332E+00 -5.9145975E+00
   4   18 2.2690341E-01 -9.4454910E+01 -4.2401013E+00 -5.7707996E+00
   4   19 7.2050452E-02 -8.8516960E+01 -4.4744649E+00 -5.7563958E+00
   4   20 3.1743899E-01 -8.2633926E+01 -4.7098918E+00 -5.5897989E+00
   4   21 1.6940823E-01 -7.7058723E+01 -4.9187269E+00 -5.2153106E+00
   4   22 2.0666447E-01 -7.1858963E+01 -5.1765337E+00 -4.8634591E+00
   4   23 2.9580572E-01 -6.7035591E+01 -5.4702735E+00 -4.4760475E+00
   4   24 3.8913575E-01 -6.2670845E+01 -5.7137413E+00 -3.9582562E+00
   4   25 9.5243499E-02 -5.8867046E+01 -5.9950218E+00 -3.4399583E+00
   4   26 1.1819262E-01 -5.5567066E+01 -6.2252083E+00 -2.9238830E+00
   4   27 3.9323725E-02 -5.2893551E+01 -6.3835449E+00 -2.2594221E+00
   4   28 9.3274847E-02 -5.0890759E+01 -6.5628753E+00 -1.6107986E+00
   4   29 2.6757961E-02 -4.9595093E+01 -6.6374264E+00 -9.1373533E-01
   4   30 3.8168427E-02 -4.8966640E+01 -6.7406316E+00 -2.9732338E-01
   4   31 1.5718324E-02 -4.9024857E+01 -7.1484880E+00 4.0834004E-01
   4   32 1.1130108E-02 -4.9761864E+01 -6.9285831E+00 1.0152841E+00
   4   33 1.6287299E-01 -5.1175171E+01 -6.6833234E+00 1.7456520E+00
   4   34 5.6519926E-02 -5.3328110E+01 -6.5597186E+00 2.3974977E+00
   4   35 2.2525351E-01 -5.6117935E+01 -6.4469337E+00 3.0274801E+00
   4   36 1.7448412E-01 -5.9581310E+01 -6.3054061E+00 3.6744370E+00
   4   37 7.1318433E-02 -6.3674725E+01 -6.1327152E+00 4.2436752E+00
   4   38 4.1452758E-03 -6.8279251E+01 -5.9663644E+00 4.6577168E+00
   4   39 1.8576612E-01 -7.3294037E+01 -5.8063922E+00 5.0849051E+00
   4   40 7.5075142E-02 -7.8776077E+01 -5.6011786E+00 5.5193062E+00
   4   41 0.0000000E+00 -8.4627525E+01 -5.3175893E+00 5.8001871E+00
   4   42 0.0000000E+00 -9.0696869E+01 -5.0070958E+00 5.9495072E+00
   4   43 1.4090654E-01 -9.6920029E+01 -4.6694040E+00 6.1367235E+00
   4   44 8.3518505E-02 -1.0336557E+02 -4.3821573E+00 6.3323193E+00
   4   45 1.2993959E-01 -1.0992222E+02 -4.1784668E+00 6.3562894E+00
   4   46 2.9678780E-01 -1.1646176E+02 -3.9091902E+00 6.3240538E+00
   4   47 5.1363951E-01 -1.2301502E+02 -3.5738094E+00 6.4029822E+00
   4   48 1.2229578E-01 -1.2964012E+02 -3.3052213E+00 6.3784814E+00
   4   49 1.9783846E-01 -1.3607329E+02 -3.1130538E+00 6.0930190E+00
   4   50 4.7196630E-01 -1.4228914E+02 -2.9052935E+00 5.9833150E+00
   4   51 1.7147708E-01 -1.4838228E+02 -2.7137322E+00 5.7801805E+00
   4   52 0.0000000E+00 -1.5412808E+02 -2.5443082E+00 5.3328977E+00
   4   53 1.5348475E-01 -1.5938454E+02 -2.3888080E+00 4.8790736E+00
   4   54 1.9135475E-01 -1.6424603E+02 -2.2720976E+00 4.5470614E+00
   4   55 5.9781009E-03 -1.6870448E+02 -2.1592028E+00 4.0537596E+00
   4   56 2.5692236E-01 -1.7258087E+02 -2.0096343E+00 3.4795067E+00
   4   57 4.3962577E-01 -1.7594380E+02 -1.8929398E+00 3.0589626E+00
   4   58 3.1740427E-01 -1.7889638E+02 -1.7705560E+00 2.6541770E+00
   4   59 1.6302633E-01 -1.8139516E+02 -1.6338980E+00 2.1793537E+00
   4   60 2.2951125E-01 -1.8338647E+02 -1.5268205E+00 1.6887017E+00
   4   61 3.6112651E-01 -1.8491577E+02 -1.4730400E+00 1.2915918E+00
   4   62 1.1753761E-01 -1.8604088E+02 -1.4771223E+00 8.6254084E-01
   4   63 1.1116285E-02 -1.8664124E+02 -1.4960746E+00 2.9036385E-01
   5    0 2.7184519E-01 -1.6532323E+02 -2.0208948E+00 -2.6108971E-01
