64 64 15.265625 15.75
  15    5 2.0194085E-01 -2.3492533E+01 3.7213188E-01 -3.1994560E-01
  15    6 2.7019531E-01 -2.2758152E+01 3.7133217E-02 -1.1092190E+00
  15    7 8.9365298E-01 -2.1288593E+01 -2.3004030E-01 -1.6521937E+00
  15    8 7.3370123E-01 -1.9491550E+01 -1.1577708E-01 -1.8268071E+00
  15    9 4.2642358E-01 -1.7452105E+01 -2.6074886E-02 -2.1303811E+00
  15   10 5.3917569E-01 -1.5201656E+01 -1.9346145E-01 -2.1793389E+00
  15   11 5.9163785E-01 -1.2958532E+01 -6.8121213E-01 -2.1750202E+00
  15   12 1.6879442E+00 -1.0845308E+01 -1.0997853E+00 -1.8207750E+00
  15   13 1.0270303E+00 -9.2099972E+00 -1.2339730E+00 -1.4681151E+00
  15   14 5.2658492E-01 -7.5715399E+00 -1.3971295E+00 -1.7359934E+00
  15   15 4.8962638E-01 -5.7173281E+00 -1.6680682E+00 -1.8167857E+00
  15   16 3.7489599E-01 -3.8270500E+00 -1.8187635E+00 -1.8579310E+00
  15   17 4.2231128E-01 -1.8855100E+00 -1.9261006E+00 -1.8993075E+00
  15   18 4.0586907E-01 7.4812651E-02 -1.9553237E+00 -1.8957047E+00
  15   19 2.1293649E-01 2.0737712E+00 -1.9157737E+00 -2.0209479E+00
  15   20 1.1264631E+00 4.1920409E+00 -1.9421670E+00 -1.9570760E+00
  15   21 1.1822063E+00 5.8614435E+00 -2.1359680E+00 -1.2845833E+00
  15   22 1.5620160E-01 7.1402845E+00 -2.3568132E+00 -1.3625894E+00
  15   23 1.5454036E-01 8.8086090E+00 -2.6678705E+00 -1.8545165E+00
  15   24 4.7378215E-01 1.0905157E+01 -3.1444068E+00 -2.1654601E+00
  15   25 9.3727630E-01 1.3111656E+01 -3.7817383E+00 -2.0261788E+00
  15   26 5.9668380E-01 1.5055511E+01 -4.1603079E+00 -1.8059723E+00
  15   27 5.0737894E-01 1.6979628E+01 -4.3602109E+00 -1.9394516E+00
  15   28 6.9955313E-01 1.8980961E+01 -4.4712625E+00 -1.9159539E+00
  15   29 2.6998499E-02 2.1097866E+01 -4.6488051E+00 -2.3450596E+00
  15   30 1.3392292E+00 2.3925323E+01 -4.7119341E+00 -2.9755855E+00
  15   31 3.0762384E+00 2.6640179E+01 -4.5598245E+00 -2.0421703E+00
  15   32 2.3436885E+00 2.8061441E+01 -4.6946898E+00 -8.6038768E-01
  15   33 9.3628722E-01 2.8853302E+01 -4.9371109E+00 -8.6373866E-01
  15   34 1.5157588E+00 2.9905903E+01 -4.8291550E+00 -1.0037591E+00
  15   35 1.7290617E+00 3.0465057E+01 -4.8695102E+00 -5.9276819E-04
  15   36 7.7819622E-01 3.0175323E+01 -4.8692708E+00 3.9209151E-01
  15   37 2.1903343E+00 2.9602837E+01 -4.8127804E+00 9.0847230E-01
  15   38 3.1146491E+00 2.7988041E+01 -4.4091277E+00 2.2640297E+00
  15   39 2.3524017E+00 2.5005297E+01 -4.0309467E+00 3.4207709E+00
  15   40 8.6918569E-01 2.1249090E+01 -4.0855761E+00 3.6948962E+00
  15   41 7.3301739E-01 1.7571041E+01 -4.3548865E+00 3.4054937E+00
  15   42 5.7938796E-01 1.4295901E+01 -4.4195895E+00 2.9069891E+00
  15   43 1.0168223E+00 1.1521127E+01 -4.4475675E+00 2.5504971E+00
  15   44 1.0176821E+00 8.9165401E+00 -4.5596881E+00 2.5168476E+00
  15   45 7.3583746E-01 6.3065901E+00 -4.5264125E+00 2.5385590E+00
  15   46 2.9620039E-01 3.7623527E+00 -4.3538313E+00 2.3545959E+00
  15   47 6.0662436E-01 1.3695817E+00 -3.9994192E+00 2.3692331E+00
  15   48 1.8262796E-01 -1.1596606E+00 -3.5627007E+00 2.4667275E+00
  15   49 1.8515703E-01 -3.6046529E+00 -3.3076053E+00 2.2660217E+00
  15   50 3.8880676E-01 -5.8430786E+00 -2.9405203E+00 2.0606165E+00
  15   51 1.5423712E-01 -7.7801471E+00 -2.5896022E+00 1.6188182E+00
  15   52 1.1404014E+00 -9.0465164E+00 -2.3659668E+00 9.0040767E-01
  15   53 3.5265255E+00 -1.0196827E+01 -2.0456924E+00 1.6274798E+00
  15   54 7.6454157E-01 -1.2321456E+01 -1.4939952E+00 2.1169291E+00
  15   55 0.0000000E+00 -1.3956907E+01 -1.1240461E+00 1.0418658E+00
  15   56 5.0363276E-02 -1.4698388E+01 -1.0763105E+00 4.3622842E-01
  15   57 5.0865132E-01 -1.4879847E+01 -1.2902042E+00 2.1158140E-02
  15   58 8.8967848E-01 -1.5020024E+01 -1.2532092E+00 2.7821523E-01
  15   59 8.1581056E-01 -1.5350076E+01 -1.0725602E+00 3.6183336E-01
  15   60 4.4700211E-01 -1.5855507E+01 -6.8933231E-01 5.7930475E-01
  15   61 9.7460337E-02 -1.6272234E+01 -1.2394372E-01 1.3512544E-01
  15   62 7.7636665E-01 -1.6213284E+01 1.4771768E-01 -1.5411843E-01
  15   63 1.0901554E+00 -1.6068392E+01 1.5748759E-01 -9.6460074E-02
  16    0 9.6258152E-01 -2.2873554E+01 7.8257138E-01 1.8290959E-02
  16    1 1.1023186E+00 -2.3017498E+01 7.9152977E-01 2.8185186E-01
  16    2 1.0469195E+00 -2.3373590E+01 6.8864036E-01 3.7133926E-01
  16    3 7.7663541E-01 -2.3775982E+01 5.6687784E-01 3.8639224E-01
  16    4 3.2112977E-01 -2.4035873E+01 4.1568613E-01 5.6116506E-02
  16    5 1.7195050E-02 -2.3815416E+01 2.4758238E-01 -5.3659487E-01
  16    6 2.4963184E-01 -2.2813046E+01 5.5549383E-02 -1.3913089E+00
  16    7 9.4967496E-01 -2.1160492E+01 -4.3688282E-02 -1.7065953E+00
  16    8 5.4672801E-01 -1.9320877E+01 -2.3765868E-01 -1.9003991E+00
  16    9 3.1914285E-01 -1.7193872E+01 -4.7912484E-01 -2.2307572E+00
  16   10 5.1055956E-01 -1.4706270E+01 -7.5969291E-01 -2.5616102E+00
  16   11 1.3541789E+00 -1.2088015E+01 -9.8729736E-01 -2.4122324E+00
  16   12 1.4236826E+00 -9.8385792E+00 -9.3585110E-01 -1.9448907E+00
  16   13 5.2461898E-01 -7.9819202E+00 -1.2954249E+00 -1.7558694E+00
  16   14 3.2846132E-01 -6.0116243E+00 -1.7577672E+00 -2.0792317E+00
  16   15 1.0259726E+00 -3.8530281E+00 -2.0003259E+00 -2.0231900E+00
  16   16 8.4374076E-01 -1.8257287E+00 -2.0963895E+00 -1.9619077E+00
  16   17 9.1653949E-01 2.4069357E-01 -2.2402468E+00 -2.0315099E+00
  16   18 8.0273998E-01 2.3275824E+00 -2.5080385E+00 -1.9889340E+00
  16   19 5.5258572E-01 4.3188410E+00 -2.5562320E+00 -1.8967515E+00
  16   20 1.0810761E+00 6.2857804E+00 -2.2148035E+00 -1.8675908E+00
  16   21 1.3970745E+00 8.0067673E+00 -2.0684912E+00 -1.4753854E+00
  16   22 5.6987798E-01 9.6082373E+00 -2.4904139E+00 -1.7675958E+00
  16   23 5.4113901E-01 1.1683401E+01 -3.0188036E+00 -2.2153587E+00
  16   24 4.8290214E-01 1.4223385E+01 -3.4419074E+00 -2.7272663E+00
  16   25 1.5060731E+00 1.7067175E+01 -4.0898390E+00 -2.5862770E+00
  16   26 8.0432403E-01 1.9418133E+01 -4.5622358E+00 -2.0667226E+00
  16   27 6.0506272E-01 2.1540789E+01 -4.7682071E+00 -2.0639927E+00
  16   28 4.7639191E-01 2.3625694E+01 -4.8468013E+00 -1.9902234E+00
  16   29 1.3288046E-01 2.5823090E+01 -4.8128495E+00 -2.3828714E+00
  16   30 1.1650536E+00 2.8576008E+01 -4.6404505E+00 -2.8042908E+00
  16   31 1.9709052E+00 3.1111614E+01 -4.5303531E+00 -1.9348681E+00
  16   32 1.0649005E+00 3.2613884E+01 -4.5900393E+00 -1.1281700E+00
  16   33 6.9026452E-01 3.3693016E+01 -4.8483696E+00 -1.0348560E+00
  16   34 1.1301432E+00 3.4784534E+01 -4.9807320E+00 -9.9236673E-01
  16   35 2.1606278E+00 3.5371475E+01 -4.8791156E+00 -3.0680716E-02
  16   36 1.4798731E+00 3.5054970E+01 -4.7793574E+00 4.6910882E-01
  16   37 2.9555871E+00 3.4274860E+01 -4.4910135E+00 1.3195322E+00
  16   38 1.8405210E+00 3.2050125E+01 -3.8714917E+00 2.8590887E+00
  16   39 9.8314697E-01 2.8803724E+01 -3.7179697E+00 3.3221772E+00
  16   40 9.3588710E-01 2.5279860E+01 -3.9683602E+00 3.4460330E+00
  16   41 9.0704596E-01 2.1836658E+01 -4.1613002E+00 3.2057199E+00
  16   42 5.6153107E-01 1.8683990E+01 -4.3739638E+00 2.8647823E+00
  16   43 4.9027011E-01 1.5986724E+01 -4.5570264E+00 2.3997836E+00
  16   44 7.8364241E-01 1.3559620E+01 -4.8087993E+00 2.3843212E+00
  16   45 8.1956184E-01 1.0991820E+01 -4.8629308E+00 2.5810180E+00
  16   46 7.3697847E-01 8.3317719E+00 -4.7404451E+00 2.5420673E+00
  16   47 1.0620916E+00 5.6533790E+00 -4.5153322E+00 2.7293816E+00
  16   48 4.3594518E-01 2.7344773E+00 -4.1699204E+00 2.8195956E+00
  16   49 8.0838436E-01 -6.1178565E-02 -3.7110486E+00 2.6524739E+00
  16   50 4.5353809E-01 -2.7952406E+00 -3.1235604E+00 2.5715289E+00
  16   51 2.6975593E-01 -5.1496491E+00 -2.6585562E+00 1.9463090E+00
  16   52 1.2038382E+00 -6.8948197E+00 -1.9811358E+00 1.5517460E+00
  16   53 1.8426425E+00 -8.6977806E+00 -1.1598759E+00 2.0792680E+00
  16   54 2.6738393E-01 -1.1035560E+01 -1.1653700E+00 2.1832051E+00
  16   55 0.0000000E+00 -1.2771013E+01 -1.2327251E+00 1.1539850E+00
  16   56 4.8418918E-01 -1.3516828E+01 -1.1821100E+00 3.1813774E-01
  16   57 2.1484790E+00 -1.3590374E+01 -1.0448908E+00 1.3545308E-02
  16   58 1.8649273E+00 -1.3825515E+01 -9.5250976E-01 4.0149707E-01
  16   59 1.9986404E+00 -1.4256631E+01 -9.4924796E-01 4.9193123E-01
  16   60 1.5999756E+00 -1.5082232E+01 -6.9944805E-01 1.0764515E+00
  16   61 1.2666087E-01 -1.6037451E+01 -2.8458706E-01 5.7743782E-01
  16   62 5.7034713E-01 -1.6261562E+01 -4.7825523E-02 -3.0463766E-02
  16   63 9.3891352E-01 -1.6164564E+01 1.1571482E-02 -9.2679650E-02
  17    0 9.2665780E-01 -2.3544111E+01 5.5149835E-01 3.4680635E-02
  17    1 9.9320459E-01 -2.3709839E+01 5.7914853E-01 3.0197001E-01
  17    2 8.0298293E-01 -2.4062551E+01 6.7196977E-01 3.2197464E-01
  17    3 8.5038930E-01 -2.4336290E+01 5.8046538E-01 1.9882736E-01
  17    4 4.6109971E-01 -2.4388264E+01 3.1967390E-01 -1.5128091E-01
  17    5 2.4409592E-02 -2.3936144E+01 -1.1154175E-02 -7.6679963E-01
  17    6 0.0000000E+00 -2.2758850E+01 -2.2735736E-01 -1.4845669E+00
  17    7 6.2561192E-02 -2.1012499E+01 -3.7323093E-01 -1.8545405E+00
  17    8 8.5074559E-02 -1.8935835E+01 -6.2059730E-01 -2.1702139E+00
  17    9 2.0734885E-01 -1.6568001E+01 -8.0093902E-01 -2.4291730E+00
  17   10 7.7479452E-01 -1.3872375E+01 -8.7930620E-01 -2.7575791E+00
  17   11 1.6351949E+00 -1.1144166E+01 -8.7500668E-01 -2.4158468E+00
  17   12 6.0664290E-01 -8.8240843E+00 -1.1373560E+00 -2.2100537E+00
  17   13 5.6263274E-01 -6.4529285E+00 -1.7844878E+00 -2.3553023E+00
  17   14 9.1950309E-01 -4.0488729E+00 -2.1268125E+00 -2.2909036E+00
  17   15 1.1677288E+00 -1.7628617E+00 -2.1748242E+00 -2.1075752E+00
  17   16 9.3593007E-01 3.0549073E-01 -2.1551647E+00 -1.9658502E+00
  17   17 8.9722931E-01 2.4573672E+00 -2.1552451E+00 -2.2405586E+00
  17   18 1.9815954E+00 4.8200741E+00 -2.3124318E+00 -2.2241614E+00
  17   19 2.2394540E+00 6.8713923E+00 -2.3257926E+00 -1.7468486E+00
  17   20 1.4711316E+00 8.5211849E+00 -2.1703312E+00 -1.4954469E+00
  17   21 3.6326724E-01 1.0049555E+01 -2.0958614E+00 -1.5658594E+00
  17   22 3.4854293E-01 1.2016910E+01 -2.3439004E+00 -2.3000991E+00
  17   23 1.0825024E+00 1.4635778E+01 -2.8196480E+00 -2.6829786E+00
  17   24 5.3053248E-01 1.7632339E+01 -3.3248944E+00 -3.2198820E+00
  17   25 1.9630408E+00 2.1124346E+01 -3.9462600E+00 -3.3009052E+00
  17   26 1.4462751E+00 2.4096241E+01 -4.7407174E+00 -2.4978704E+00
  17   27 8.0697495E-01 2.6535007E+01 -5.2160635E+00 -2.2831907E+00
  17   28 9.2235291E-01 2.8728298E+01 -5.3372984E+00 -1.9520106E+00
  17   29 2.2481126E-01 3.0759632E+01 -5.0691171E+00 -2.1308897E+00
  17   30 1.0220611E+00 3.3216175E+01 -4.6364384E+00 -2.5291576E+00
  17   31 2.1294792E+00 3.5618889E+01 -4.3889766E+00 -1.9853773E+00
  17   32 1.2413048E+00 3.7295929E+01 -4.7111268E+00 -1.3793185E+00
  17   33 7.6387542E-01 3.8705841E+01 -5.1858850E+00 -1.3847578E+00
  17   34 1.7978945E+00 3.9946926E+01 -5.3339753E+00 -8.3983445E-01
  17   35 1.6493905E+00 4.0220825E+01 -4.8621025E+00 2.5386700E-01
  17   36 1.3828136E+00 3.9724117E+01 -4.6220255E+00 6.3615876E-01
  17   37 2.7911644E+00 3.8636730E+01 -4.2593136E+00 1.6994953E+00
  17   38 1.4169782E+00 3.6108231E+01 -4.2727842E+00 3.0323815E+00
  17   39 6.3851547E-01 3.2789906E+01 -4.2858453E+00 3.3033690E+00
  17   40 3.9637962E-01 2.9339485E+01 -4.2470984E+00 3.3476338E+00
  17   41 2.5104633E-01 2.6012774E+01 -4.2952514E+00 3.0646000E+00
  17   42 3.7631267E-01 2.3034321E+01 -4.3509188E+00 2.6803837E+00
  17   43 9.5539391E-01 2.0567865E+01 -4.4968967E+00 2.1167262E+00
  17   44 2.2790403E+00 1.8411236E+01 -4.6865549E+00 2.2315712E+00
  17   45 1.8042041E+00 1.5836022E+01 -4.6506367E+00 2.6824660E+00
  17   46 1.3712289E+00 1.3080770E+01 -4.6714163E+00 2.6502271E+00
  17   47 1.7034721E+00 1.0186727E+01 -4.4561090E+00 3.0315003E+00
  17   48 1.1091294E+00 6.9313908E+00 -4.1183739E+00 3.1675735E+00
  17   49 1.2525724E+00 3.6980424E+00 -3.7482781E+00 3.1573317E+00
  17   50 3.5530633E-01 4.3772674E-01 -3.3451469E+00 3.0484676E+00
  17   51 4.2044148E-01 -2.4128203E+00 -2.8426471E+00 2.5035083E+00
  17   52 7.1632451E-01 -4.9092650E+00 -2.0720389E+00 2.4004736E+00
  17   53 4.6797502E-01 -7.3973179E+00 -1.5325239E+00 2.4104166E+00
  17   54 1.8039631E-02 -9.7684193E+00 -1.4182450E+00 2.0763252E+00
  17   55 0.0000000E+00 -1.1495514E+01 -1.3505336E+00 1.2601759E+00
  17   56 3.1157342E-01 -1.2459094E+01 -1.0065585E+00 6.5185660E-01
  17   57 8.9698404E-01 -1.2923120E+01 -4.4320869E-01 3.1155354E-01
  17   58 1.3871696E+00 -1.3230163E+01 -3.1407437E-01 3.0960330E-01
  17   59 2.0230653E+00 -1.3631926E+01 -3.2827798E-01 5.6429827E-01
  17   60 1.6115935E+00 -1.4577050E+01 -3.3637911E-01 1.2287416E+00
  17   61 1.6543873E-01 -1.5757795E+01 -2.6112774E-01 8.3136320E-01
  17   62 5.4368734E-01 -1.6155458E+01 -1.4505300E-01 3.9000057E-02
  17   63 9.8018599E-01 -1.6105919E+01 -1.1328120E-01 -5.2041516E-02
  18    0 1.0554711E+00 -2.4006681E+01 3.9560777E-01 2.7398780E-02
  18    1 1.2107261E+00 -2.4186794E+01 3.8891041E-01 3.6302245E-01
  18    2 4.1059223E-01 -2.4646116E+01 4.5553651E-01 4.1272783E-01
  18    3 2.1012224E-01 -2.4872854E+01 4.2330712E-01 3.4472719E-03
  18    4 9.7959459E-02 -2.4633953E+01 1.2267517E-01 -4.9188623E-01
  18    5 0.0000000E+00 -2.3789843E+01 -2.9610592E-01 -1.1611204E+00
  18    6 0.0000000E+00 -2.2270664E+01 -7.6780975E-01 -1.7430453E+00
  18    7 0.0000000E+00 -2.0276228E+01 -1.1085737E+00 -2.0967405E+00
  18    8 3.9604446E-01 -1.7984598E+01 -1.2473555E+00 -2.3195927E+00
  18    9 6.6718209E-01 -1.5530266E+01 -1.2176306E+00 -2.4475541E+00
  18   10 1.0757416E+00 -1.2903415E+01 -1.0221833E+00 -2.6129601E+00
  18   11 1.0549198E+00 -1.0282762E+01 -8.6924362E-01 -2.4506259E+00
  18   12 6.6438389E-01 -7.6359282E+00 -1.1598117E+00 -2.7975514E+00
  18   13 2.2824893E+00 -4.6285057E+00 -1.6557513E+00 -2.8325548E+00
  18   14 2.1172318E+00 -2.0026257E+00 -1.7777592E+00 -2.3229122E+00
  18   15 2.1723247E+00 3.0848646E-01 -1.7992588E+00 -2.1280954E+00
  18   16 1.4734470E+00 2.3400972E+00 -1.8056920E+00 -1.9018699E+00
  18   17 1.3197846E+00 4.4849291E+00 -1.8430796E+00 -2.2633162E+00
  18   18 2.1974802E+00 6.7720842E+00 -1.5697234E+00 -2.0593631E+00
  18   19 2.0748715E+00 8.7119656E+00 -1.3527832E+00 -1.7431090E+00
  18   20 1.6630180E+00 1.0437246E+01 -1.6007776E+00 -1.6364481E+00
  18   21 9.8389578E-01 1.2189947E+01 -2.0853934E+00 -1.8176404E+00
  18   22 2.2606431E-01 1.4350608E+01 -2.3132184E+00 -2.4664896E+00
  18   23 6.6024101E-01 1.7329561E+01 -2.6020343E+00 -3.2275805E+00
  18   24 5.2341408E-01 2.0872932E+01 -3.1711164E+00 -3.6742678E+00
  18   25 1.3356724E+00 2.4949335E+01 -3.7361312E+00 -4.0878210E+00
  18   26 2.3672953E+00 2.8825447E+01 -4.6426311E+00 -3.2920513E+00
  18   27 2.3132226E+00 3.1814930E+01 -5.1646423E+00 -2.5607619E+00
  18   28 2.1121225E+00 3.4071098E+01 -5.1848421E+00 -1.8295281E+00
  18   29 9.4278806E-01 3.5879467E+01 -5.0870643E+00 -1.8241431E+00
  18   30 9.5383584E-01 3.7867352E+01 -4.6650391E+00 -1.9794335E+00
  18   31 6.8585366E-01 3.9956375E+01 -4.4039950E+00 -2.0651155E+00
  18   32 1.0671530E+00 4.2007576E+01 -4.7367740E+00 -1.8830588E+00
  18   33 1.6859832E+00 4.3936317E+01 -5.1725240E+00 -1.8274071E+00
  18   34 3.1194713E+00 4.5293575E+01 -5.2560449E+00 -5.3898430E-01
  18   35 1.4419963E+00 4.5112259E+01 -4.8897085E+00 6.2151861E-01
  18   36 2.0932539E+00 4.4298229E+01 -4.4609022E+00 1.0393009E+00
  18   37 1.9554284E+00 4.2772541E+01 -4.0132961E+00 1.9144428E+00
  18   38 2.0541368E+00 4.0377831E+01 -4.1852016E+00 2.7527080E+00
  18   39 1.1954300E+00 3.7171200E+01 -4.3791099E+00 3.3216071E+00
  18   40 8.7870443E-01 3.3773567E+01 -4.5340953E+00 3.2346420E+00
  18   41 6.1497676E-01 3.0510752E+01 -4.6412740E+00 3.0539608E+00
  18   42 3.6686814E-01 2.7528103E+01 -4.6718826E+00 2.7263298E+00
  18   43 4.3302444E-01 2.4939440E+01 -4.3312645E+00 2.2593744E+00
  18   44 1.7008772E+00 2.2703327E+01 -3.9920282E+00 2.2491064E+00
  18   45 1.0119078E+00 2.0175034E+01 -4.1340551E+00 2.5412445E+00
  18   46 1.7273021E+00 1.7595304E+01 -4.3706188E+00 2.5742712E+00
  18   47 1.5002878E+00 1.4556106E+01 -4.3339214E+00 3.3164377E+00
  18   48 7.4989629E-01 1.1013605E+01 -4.1403761E+00 3.4597445E+00
  18   49 8.5264331E-01 7.4024949E+00 -3.7103744E+00 3.5445073E+00
  18   50 6.0771519E-01 3.8296130E+00 -3.4202096E+00 3.3206444E+00
  18   51 8.0039036E-01 5.2868128E-01 -3.0188189E+00 3.1229942E+00
  18   52 5.1223725E-01 -2.6480942E+00 -2.4581311E+00 3.0243325E+00
  18   53 1.8808661E-01 -5.6584854E+00 -1.9332230E+00 2.7630172E+00
  18   54 0.0000000E+00 -8.2105808E+00 -1.6788338E+00 2.1177642E+00
  18   55 2.3716857E-01 -9.9712067E+00 -1.6947047E+00 1.3350041E+00
  18   56 6.6313702E-01 -1.1194938E+01 -1.5676743E+00 1.1549745E+00
  18   57 1.2960555E-01 -1.2342521E+01 -7.6983643E-01 9.4416720E-01
  18   58 8.4832627E-01 -1.2996902E+01 -2.0321867E-01 3.9918342E-01
  18   59 1.8106714E+00 -1.3468006E+01 -1.8368751E-02 6.3038409E-01
  18   60 1.7718714E+00 -1.4396731E+01 3.9159656E-03 1.1529119E+00
  18   61 2.5734872E-01 -1.5572550E+01 -9.3132161E-02 8.9322066E-01
  18   62 5.2773386E-01 -1.5978350E+01 -2.1044940E-01 -1.1796417E-02
  18   63 9.6085244E-01 -1.5921790E+01 -2.6301736E-01 -9.9644568E-03
  19    0 9.5249164E-01 -2.4367594E+01 3.1565845E-01 6.8549383E-03
  19    1 1.1957570E+00 -2.4516937E+01 2.6904595E-01 3.3075285E-01
  19    2 4.4166645E-01 -2.4946522E+01 1.5775208E-01 3.8174394E-01
  19    3 0.0000000E+00 -2.5092661E+01 1.7722070E-02 -1.5462998E-01
  19    4 0.0000000E+00 -2.4584766E+01 -2.1673845E-01 -8.3582443E-01
  19    5 0.0000000E+00 -2.3332697E+01 -5.9092033E-01 -1.6183540E+00
  19    6 6.2366790E-01 -2.1273436E+01 -1.1412510E+00 -2.2850182E+00
  19    7 1.0087196E+00 -1.8867142E+01 -1.6125540E+00 -2.2995348E+00
  19    8 7.9486847E-01 -1.6545914E+01 -1.6028281E+00 -2.2137501E+00
  19    9 7.3553950E-01 -1.4302234E+01 -1.2485945E+00 -2.1557770E+00
  19   10 6.6288775E-01 -1.1978217E+01 -8.5253215E-01 -2.3861241E+00
  19   11 7.8271484E-01 -9.4257145E+00 -8.4289807E-01 -2.5493486E+00
  19   12 7.2431463E-01 -6.5871735E+00 -9.4637328E-01 -3.0049605E+00
  19   13 2.2747140E+00 -3.4355819E+00 -7.4324572E-01 -2.9113741E+00
  19   14 1.7966949E+00 -7.1188700E-01 -8.5544544E-01 -2.4528956E+00
  19   15 1.6843991E+00 1.7210329E+00 -1.1327850E+00 -2.2114875E+00
  19   16 1.3091636E+00 3.8394933E+00 -1.2297729E+00 -2.0024376E+00
  19   17 2.0199890E+00 5.9961295E+00 -1.1323891E+00 -2.1015177E+00
  19   18 1.7830430E+00 7.9525738E+00 -8.2267004E-01 -1.6979548E+00
  19   19 9.0605921E-01 9.7238255E+00 -7.8590959E-01 -1.8252882E+00
  19   20 8.8692087E-01 1.1755707E+01 -1.1257106E+00 -2.1102734E+00
  19   21 1.1255859E+00 1.4061269E+01 -1.6718148E+00 -2.3296566E+00
  19   22 1.9162682E-01 1.6605318E+01 -2.2149277E+00 -2.7238312E+00
  19   23 7.2726063E-02 1.9916904E+01 -2.6249559E+00 -3.6813855E+00
  19   24 4.7631076E-01 2.3999628E+01 -3.1128144E+00 -4.1869197E+00
  19   25 1.3669950E+00 2.8577524E+01 -3.4764636E+00 -4.6136413E+00
  19   26 3.4015160E+00 3.3075020E+01 -3.7164445E+00 -3.8835239E+00
  19   27 3.2255530E+00 3.6463383E+01 -4.0157232E+00 -2.7474792E+00
  19   28 2.2349944E+00 3.8899666E+01 -4.4537587E+00 -2.0448091E+00
  19   29 1.6837792E+00 4.0806614E+01 -4.7403665E+00 -1.6862314E+00
  19   30 8.9527464E-01 4.2483536E+01 -4.5192308E+00 -1.6813481E+00
  19   31 8.1123853E-01 4.4494423E+01 -4.5989213E+00 -2.1919820E+00
  19   32 1.1657919E+00 4.6749283E+01 -4.7194738E+00 -2.1136801E+00
  19   33 1.9541826E+00 4.8908737E+01 -4.7592731E+00 -2.0052190E+00
  19   34 3.6307769E+00 5.0328362E+01 -4.7706084E+00 -4.7536841E-01
  19   35 2.0433819E+00 4.9936668E+01 -4.7243605E+00 9.9503231E-01
  19   36 1.6229807E+00 4.8596436E+01 -4.1777992E+00 1.5727266E+00
  19   37 1.0766377E+00 4.6775459E+01 -4.0594416E+00 1.9059269E+00
  19   38 1.8168468E+00 4.4545967E+01 -4.2066150E+00 2.5438800E+00
  19   39 1.1611921E+00 4.1529644E+01 -4.3536863E+00 3.1541915E+00
  19   40 1.0567285E+00 3.8272202E+01 -4.4494381E+00 3.1407855E+00
  19   41 8.5773790E-01 3.5108395E+01 -4.5011106E+00 2.9259083E+00
  19   42 1.5493201E+00 3.2218243E+01 -4.5792985E+00 2.7750022E+00
  19   43 8.1716138E-01 2.9319883E+01 -4.3751569E+00 2.7481334E+00
  19   44 6.4131010E-01 2.6711077E+01 -4.0853891E+00 2.3395984E+00
  19   45 1.0030042E+00 2.4344591E+01 -4.2235270E+00 2.2856474E+00
  19   46 1.6402525E+00 2.1898575E+01 -4.2670279E+00 2.5576952E+00
  19   47 1.7243359E+00 1.8894011E+01 -4.3181400E+00 3.2663538E+00
  19   48 1.5629128E+00 1.5248273E+01 -4.2523470E+00 3.7687023E+00
  19   49 7.8024065E-01 1.1222592E+01 -3.9126492E+00 3.9311435E+00
  19   50 7.3776430E-01 7.3137841E+00 -3.5514617E+00 3.6459503E+00
  19   51 1.0208625E+00 3.5911541E+00 -3.0842934E+00 3.6026604E+00
  19   52 9.9869019E-01 -9.4769716E-02 -2.5581157E+00 3.5140188E+00
  19   53 6.1269230E-01 -3.5791621E+00 -2.1294510E+00 3.1757796E+00
  19   54 1.1085369E-01 -6.4731712E+00 -1.7336944E+00 2.3459542E+00
  19   55 1.1297580E+00 -8.3401537E+00 -1.4073946E+00 1.3549024E+00
  19   56 2.8737638E+00 -9.7382374E+00 -1.0554693E+00 1.5915625E+00
  19   57 6.0831261E-01 -1.1573067E+01 -6.4861071E-01 1.6873863E+00
  19   58 5.6545883E-01 -1.2823223E+01 -1.4538181E-01 8.0273575E-01
  19   59 1.2251595E+00 -1.3608850E+01 2.4847224E-01 8.3251023E-01
  19   60 1.0642685E+00 -1.4563013E+01 2.5147486E-01 9.9987876E-01
  19   61 7.8530073E-02 -1.5517724E+01 -6.2989637E-02 6.8183506E-01
  19   62 6.3359237E-01 -1.5756708E+01 -2.2805940E-01 -1.2408578E-01
  19   63 1.1801879E+00 -1.5634683E+01 -2.7934092E-01 -3.0976560E-02
  20    0 7.6345009E-01 -2.4550257E+01 1.6343862E-02 4.3096263E-03
  20    1 1.0041329E+00 -2.4669025E+01 1.4413700E-02 2.6112229E-01
  20    2 4.2047122E-01 -2.4985287E+01 -7.6863393E-02 2.4014649E-01
  20    3 3.8537963E-03 -2.4956240E+01 -2.7769166E-01 -3.5724565E-01
  20    4 1.8535208E-02 -2.4213490E+01 -5.2291548E-01 -1.0763888E+00
  20    5 5.2457452E-03 -2.2693762E+01 -6.6261315E-01 -1.9211231E+00
  20    6 1.2161717E+00 -2.0242449E+01 -8.0618393E-01 -2.7280786E+00
  20    7 2.4422839E+00 -1.7405064E+01 -1.1061653E+00 -2.6356535E+00
  20    8 2.1657472E+00 -1.4915797E+01 -1.4884392E+00 -2.1811955E+00
  20    9 1.1829238E+00 -1.2882438E+01 -1.5541165E+00 -1.8186550E+00
