64 64 15.265625 15.75
   0   59 3.0063016E-02 -1.9095975E+02 -2.4583179E-01 1.8324877E+00
   0   60 4.8853986E-02 -1.9259160E+02 -2.6242247E-01 1.3396443E+00
   0   61 1.7250338E-01 -1.9377927E+02 -2.7316493E-01 9.7983539E-01
   0   62 2.1781915E-01 -1.9461977E+02 -2.5775602E-01 6.5107989E-01
   0   63 7.3196046E-02 -1.9510797E+02 -2.5450099E-01 2.6634493E-01
   1    0 3.6611179E-01 -1.9335091E+02 -4.1166449E-01 -1.8003383E-01
   1    1 3.2830584E-01 -1.9299358E+02 -4.8370174E-01 -5.0838572E-01
   1    2 0.0000000E+00 -1.9226074E+02 -5.9693027E-01 -9.5848954E-01
   1    3 5.0437772E-03 -1.9094479E+02 -6.6016352E-01 -1.5839714E+00
   1    4 1.6512555E-01 -1.8907417E+02 -6.9589841E-01 -2.0106354E+00
   1    5 6.6787146E-02 -1.8678905E+02 -7.2066724E-01 -2.4388206E+00
   1    6 0.0000000E+00 -1.8402008E+02 -7.6926339E-01 -2.9361484E+00
   1    7 1.7264533E-01 -1.8071849E+02 -8.2000285E-01 -3.4464262E+00
   1    8 5.4135257E-01 -1.7701891E+02 -8.6556780E-01 -3.6705632E+00
   1    9 7.7320568E-02 -1.7312955E+02 -8.7294865E-01 -3.9330993E+00
   1   10 8.4512107E-02 -1.6880881E+02 -9.2150033E-01 -4.4304833E+00
   1   11 3.3962259E-01 -1.6408652E+02 -9.9936485E-01 -4.6817045E+00
   1   12 2.5918338E-01 -1.5917107E+02 -1.0242476E+00 -4.8530450E+00
   1   13 2.2951454E-01 -1.5406688E+02 -9.9693716E-01 -5.0394130E+00
   1   14 3.8540408E-01 -1.4878677E+02 -1.0002193E+00 -5.1776662E+00
   1   15 4.9481153E-01 -1.4344426E+02 -1.1262870E+00 -5.1540008E+00
   1   16 1.2086686E-01 -1.3813890E+02 -1.2826171E+00 -5.1632042E+00
   1   17 2.5203886E-02 -1.3274831E+02 -1.4209471E+00 -5.2748013E+00
   1   18 3.6297712E-02 -1.2730722E+02 -1.5096906E+00 -5.2596483E+00
   1   19 1.6685588E-02 -1.2188646E+02 -1.5614278E+00 -5.2506666E+00
   1   20 1.2288292E-01 -1.1650392E+02 -1.6389471E+00 -5.1584182E+00
   1   21 2.7797568E-01 -1.1129675E+02 -1.6481241E+00 -4.9030318E+00
   1   22 2.9865977E-01 -1.0645657E+02 -1.6561410E+00 -4.4629984E+00
   1   23 1.0861056E-01 -1.0205952E+02 -1.7468686E+00 -4.0878119E+00
   1   24 1.8318646E-01 -9.8002510E+01 -1.8576009E+00 -3.7658918E+00
   1   25 1.9509958E-01 -9.4312256E+01 -1.8873806E+00 -3.3829339E+00
   1   26 2.2760162E-01 -9.1036293E+01 -1.8900931E+00 -2.9507208E+00
   1   27 4.5836186E-01 -8.8283554E+01 -1.9437323E+00 -2.3490734E+00
   1   28 4.0707994E-01 -8.6233337E+01 -2.0194399E+00 -1.6348168E+00
   1   29 1.3596611E-01 -8.4839424E+01 -2.0959010E+00 -1.0996153E+00
   1   30 1.7698693E-01 -8.3957695E+01 -2.0862031E+00 -5.9518242E-01
   1   31 8.4669553E-02 -8.3619568E+01 -1.8909131E+00 -6.6349648E-02
   1   32 1.0852145E-01 -8.3826843E+01 -2.0012527E+00 4.8109785E-01
   1   33 1.3870452E-01 -8.4624969E+01 -2.2360477E+00 1.0634131E+00
   1   34 2.0698355E-01 -8.6024826E+01 -2.2364092E+00 1.6574494E+00
   1   35 3.7087724E-02 -8.8033020E+01 -2.1810949E+00 2.2111461E+00
   1   36 2.4559069E-02 -9.0542793E+01 -2.0942068E+00 2.6505878E+00
   1   37 9.1309629E-02 -9.3524887E+01 -2.0324123E+00 3.1402848E+00
   1   38 2.4037926E-02 -9.7009361E+01 -1.9915003E+00 3.5914328E+00
   1   39 1.1469439E-01 -1.0088779E+02 -1.9018631E+00 3.9205225E+00
   1   40 3.1896606E-01 -1.0513277E+02 -1.8314009E+00 4.3272285E+00
   1   41 5.8555834E-02 -1.0979057E+02 -1.7881477E+00 4.6598291E+00
   1   42 0.0000000E+00 -1.1468079E+02 -1.7406807E+00 4.8140340E+00
   1   43 0.0000000E+00 -1.1973721E+02 -1.7011151E+00 4.9890432E+00
   1   44 0.0000000E+00 -1.2496060E+02 -1.6261798E+00 5.1262808E+00
   1   45 0.0000000E+00 -1.3028638E+02 -1.5226278E+00 5.1808310E+00
   1   46 9.9921569E-02 -1.3564085E+02 -1.4541320E+00 5.2120543E+00
   1   47 1.0234650E-01 -1.4106958E+02 -1.4080533E+00 5.3069644E+00
   1   48 0.0000000E+00 -1.4653798E+02 -1.2833408E+00 5.2604570E+00
   1   49 6.4189978E-02 -1.5188400E+02 -1.1701756E+00 5.1019030E+00
   1   50 2.1118170E-01 -1.5709068E+02 -1.0951164E+00 5.0041451E+00
   1   51 1.5570199E-01 -1.6219826E+02 -1.0476596E+00 4.8713818E+00
   1   52 1.0458577E-01 -1.6708800E+02 -1.0055310E+00 4.5928812E+00
   1   53 8.4706657E-02 -1.7166687E+02 -9.5102751E-01 4.2796035E+00
   1   54 1.1905637E-02 -1.7589665E+02 -8.6832082E-01 3.9030304E+00
   1   55 3.9056779E-03 -1.7968849E+02 -7.9681659E-01 3.4404333E+00
   1   56 8.9594841E-02 -1.8300789E+02 -7.4175406E-01 3.0048683E+00
   1   57 1.0688507E-01 -1.8589301E+02 -7.4227870E-01 2.5858145E+00
   1   58 1.7775922E-01 -1.8836362E+02 -7.5593662E-01 2.2185724E+00
   1   59 4.9849752E-02 -1.9045592E+02 -7.5642037E-01 1.8080516E+00
   1   60 2.3719808E-01 -1.9207054E+02 -7.5852901E-01 1.3452425E+00
   1   61 3.7175053E-01 -1.9329031E+02 -6.7021549E-01 1.0252903E+00
   1   62 3.8005140E-01 -1.9416992E+02 -6.0913163E-01 6.7726815E-01
   1   63 2.4940568E-01 -1.9467491E+02 -5.7755804E-01 2.7431029E-01
   2    0 3.7686579E-02 -1.9274672E+02 -8.3999467E-01 -2.2128662E-01
   2    1 1.3056816E-01 -1.9230177E+02 -9.2687547E-01 -6.3091379E-01
   2    2 1.6396506E-02 -1.9144043E+02 -1.0529140E+00 -1.0643162E+00
   2    3 7.5760491E-02 -1.9005161E+02 -1.1213871E+00 -1.6243480E+00
   2    4 2.7153131E-01 -1.8815492E+02 -1.1240392E+00 -2.0271411E+00
   2    5 1.0016512E-01 -1.8584517E+02 -1.1534629E+00 -2.4787934E+00
   2    6 1.3189732E-01 -1.8302191E+02 -1.2108889E+00 -2.9861357E+00
   2    7 2.2289748E-01 -1.7969798E+02 -1.2161005E+00 -3.4437115E+00
   2    8 4.0973550E-01 -1.7598836E+02 -1.2072428E+00 -3.7093453E+00
   2    9 4.7270332E-02 -1.7203024E+02 -1.3311429E+00 -4.0145688E+00
   2   10 7.3734410E-02 -1.6763104E+02 -1.4396058E+00 -4.4981418E+00
   2   11 3.4939089E-01 -1.6284705E+02 -1.4820290E+00 -4.7334032E+00
   2   12 3.2190043E-01 -1.5789149E+02 -1.5300841E+00 -4.8756461E+00
   2   13 1.9693574E-01 -1.5278130E+02 -1.5788411E+00 -5.0352139E+00
   2   14 4.3501928E-02 -1.4748343E+02 -1.6463602E+00 -5.2371726E+00
   2   15 1.8232797E-01 -1.4200905E+02 -1.7823353E+00 -5.3469748E+00
   2   16 1.6035289E-01 -1.3647655E+02 -2.0427074E+00 -5.3852911E+00
   2   17 2.3844576E-01 -1.3088893E+02 -2.2737758E+00 -5.4286518E+00
   2   18 2.6402935E-01 -1.2533017E+02 -2.4136353E+00 -5.3369207E+00
   2   19 3.6978312E-02 -1.1984070E+02 -2.5179241E+00 -5.3262196E+00
   2   20 1.8316929E-01 -1.1435895E+02 -2.6464343E+00 -5.2597499E+00
   2   21 2.1402596E-01 -1.0907794E+02 -2.8091908E+00 -4.9448352E+00
   2   22 1.1393917E-01 -1.0418970E+02 -2.9017670E+00 -4.5310354E+00
   2   23 9.9848844E-03 -9.9699074E+01 -2.9917641E+00 -4.1905007E+00
   2   24 7.9526514E-02 -9.5546440E+01 -3.0816877E+00 -3.8402431E+00
   2   25 5.8659650E-02 -9.1801636E+01 -3.1595359E+00 -3.4217966E+00
   2   26 1.2285345E-01 -8.8483238E+01 -3.2364905E+00 -2.9937029E+00
   2   27 2.5866184E-01 -8.5692459E+01 -3.2700119E+00 -2.3858528E+00
   2   28 1.7896476E-01 -8.3574646E+01 -3.3306196E+00 -1.7333175E+00
   2   29 1.1593283E-01 -8.2079475E+01 -3.4383011E+00 -1.1766975E+00
   2   30 5.6746486E-03 -8.1136208E+01 -3.5817099E+00 -6.5598047E-01
   2   31 9.7139657E-02 -8.0717651E+01 -3.9153781E+00 -1.5131533E-01
   2   32 3.8087347E-01 -8.0863281E+01 -3.8913321E+00 4.5777175E-01
   2   33 2.7337143E-01 -8.1675034E+01 -3.6438932E+00 1.1018865E+00
   2   34 2.3847459E-01 -8.3111954E+01 -3.5818167E+00 1.6845886E+00
   2   35 1.4217176E-01 -8.5155273E+01 -3.5647261E+00 2.2645867E+00
   2   36 1.1601445E-02 -8.7738762E+01 -3.5144711E+00 2.7278340E+00
   2   37 1.4895567E-01 -9.0792160E+01 -3.4246166E+00 3.2056215E+00
   2   38 1.4133668E-01 -9.4359764E+01 -3.2963424E+00 3.6954596E+00
   2   39 6.7748036E-03 -9.8369453E+01 -3.1505342E+00 4.0579567E+00
   2   40 6.8434373E-02 -1.0272592E+02 -3.0136981E+00 4.3947287E+00
   2   41 2.1571381E-02 -1.0743073E+02 -2.9402916E+00 4.7005415E+00
   2   42 6.5568760E-03 -1.1236074E+02 -2.8932266E+00 4.8409772E+00
   2   43 1.9636963E-01 -1.1744631E+02 -2.8654637E+00 5.0433912E+00
   2   44 1.4503616E-01 -1.2278271E+02 -2.7134686E+00 5.2806759E+00
   2   45 0.0000000E+00 -1.2826685E+02 -2.5051789E+00 5.3142519E+00
   2   46 1.7419389E-01 -1.3372282E+02 -2.3608999E+00 5.2790737E+00
   2   47 3.4507212E-01 -1.3922116E+02 -2.2594881E+00 5.3970389E+00
   2   48 6.9869578E-02 -1.4482222E+02 -2.1395459E+00 5.4152107E+00
   2   49 4.3864716E-02 -1.5032074E+02 -1.9545412E+00 5.2349434E+00
   2   50 1.8154964E-01 -1.5564830E+02 -1.7886789E+00 5.1051478E+00
   2   51 1.5931228E-01 -1.6084386E+02 -1.6572235E+00 4.9438524E+00
   2   52 1.3137005E-01 -1.6579716E+02 -1.5669521E+00 4.6416216E+00
   2   53 1.7800628E-01 -1.7042215E+02 -1.5300447E+00 4.3331590E+00
   2   54 2.5019027E-02 -1.7472997E+02 -1.4643642E+00 3.9933658E+00
   2   55 0.0000000E+00 -1.7861082E+02 -1.3587732E+00 3.5217526E+00
   2   56 0.0000000E+00 -1.8200795E+02 -1.2633297E+00 3.0642550E+00
   2   57 1.0969497E-01 -1.8491983E+02 -1.1990266E+00 2.5851336E+00
   2   58 3.2953313E-01 -1.8739359E+02 -1.1579593E+00 2.2308290E+00
   2   59 2.2549120E-01 -1.8949641E+02 -1.1350385E+00 1.8171299E+00
   2   60 4.6582425E-01 -1.9115031E+02 -1.0550234E+00 1.4237263E+00
   2   61 3.0693638E-01 -1.9246906E+02 -9.7530127E-01 1.1145954E+00
   2   62 3.1293669E-01 -1.9341238E+02 -9.1485769E-01 7.1784830E-01
   2   63 1.3503447E-01 -1.9395052E+02 -8.8684380E-01 2.9564655E-01
   3    0 3.8141649E-02 -1.9163629E+02 -1.3709295E+00 -2.4316725E-01
   3    1 1.3214478E-01 -1.9113599E+02 -1.3908271E+00 -7.2109193E-01
   3    2 1.7826688E-01 -1.9016203E+02 -1.4879369E+00 -1.1665804E+00
   3    3 1.7443721E-01 -1.8872409E+02 -1.5301001E+00 -1.6159840E+00
   3    4 1.1094429E-01 -1.8684367E+02 -1.5132089E+00 -2.0330336E+00
   3    5 2.4065470E-02 -1.8449141E+02 -1.5659167E+00 -2.5422025E+00
   3    6 1.3081563E-01 -1.8160942E+02 -1.6233389E+00 -3.0264380E+00
   3    7 1.7292702E-01 -1.7827301E+02 -1.6447444E+00 -3.4325926E+00
   3    8 1.1990610E-01 -1.7454605E+02 -1.6975778E+00 -3.7886372E+00
   3    9 7.3056899E-02 -1.7043385E+02 -1.8643628E+00 -4.1950707E+00
   3   10 2.2940442E-01 -1.6590874E+02 -1.9976668E+00 -4.5490379E+00
   3   11 2.3090132E-01 -1.6109157E+02 -2.0377531E+00 -4.7802105E+00
   3   12 1.7528698E-01 -1.5606154E+02 -2.1557829E+00 -4.9599681E+00
   3   13 1.2964462E-02 -1.5085597E+02 -2.2961640E+00 -5.1454015E+00
   3   14 0.0000000E+00 -1.4542702E+02 -2.4745493E+00 -5.3692169E+00
   3   15 0.0000000E+00 -1.3980705E+02 -2.6334910E+00 -5.5194335E+00
   3   16 1.3787039E-01 -1.3404088E+02 -2.8328161E+00 -5.6450920E+00
   3   17 3.1516305E-01 -1.2822118E+02 -3.0648947E+00 -5.6033773E+00
   3   18 1.5500906E-01 -1.2250438E+02 -3.2542944E+00 -5.4898658E+00
   3   19 3.1241674E-02 -1.1685058E+02 -3.4653170E+00 -5.4849105E+00
   3   20 1.7263550E-01 -1.1120102E+02 -3.6664062E+00 -5.4345264E+00
   3   21 5.4704314E-01 -1.0573472E+02 -3.8254068E+00 -5.1132669E+00
   3   22 4.1247180E-01 -1.0070134E+02 -4.0216026E+00 -4.6530623E+00
   3   23 1.3405186E-01 -9.6075333E+01 -4.2330666E+00 -4.3329277E+00
   3   24 2.0752610E-01 -9.1793137E+01 -4.4157243E+00 -3.9338772E+00
   3   25 2.4975710E-02 -8.7976044E+01 -4.4929051E+00 -3.4867408E+00
   3   26 1.4578877E-01 -8.4580544E+01 -4.5672216E+00 -3.0685389E+00
   3   27 2.2271270E-01 -8.1726204E+01 -4.6623344E+00 -2.4435539E+00
   3   28 5.9466932E-02 -7.9527138E+01 -4.7784204E+00 -1.8334594E+00
   3   29 0.0000000E+00 -7.7921219E+01 -4.8946795E+00 -1.2899952E+00
   3   30 1.8672928E-01 -7.6859100E+01 -4.9545717E+00 -7.5436556E-01
   3   31 2.4099770E-01 -7.6407349E+01 -4.6938624E+00 -1.1600718E-01
   3   32 9.9709153E-02 -7.6593643E+01 -4.6831608E+00 4.6871883E-01
   3   33 1.7778955E-01 -7.7395782E+01 -4.9399862E+00 1.0986851E+00
   3   34 1.2445168E-01 -7.8848305E+01 -4.9608889E+00 1.7022183E+00
   3   35 1.5657344E-01 -8.0900337E+01 -4.9509926E+00 2.2775316E+00
   3   36 1.8347977E-01 -8.3533440E+01 -4.8790574E+00 2.8161829E+00
   3   37 2.2083716E-01 -8.6711517E+01 -4.7262821E+00 3.3482692E+00
   3   38 4.1818690E-02 -9.0418587E+01 -4.5985289E+00 3.8142815E+00
   3   39 0.0000000E+00 -9.4551277E+01 -4.4957094E+00 4.1935053E+00
   3   40 0.0000000E+00 -9.9060555E+01 -4.3199906E+00 4.5369806E+00
   3   41 0.0000000E+00 -1.0388991E+02 -4.1440454E+00 4.8085432E+00
   3   42 3.0542390E-02 -1.0892764E+02 -3.9630415E+00 4.9354386E+00
   3   43 5.1153308E-01 -1.1410887E+02 -3.7685745E+00 5.1575656E+00
   3   44 3.5410631E-01 -1.1961588E+02 -3.5863938E+00 5.4837508E+00
   3   45 0.0000000E+00 -1.2529772E+02 -3.4277611E+00 5.4848456E+00
   3   46 1.3539474E-01 -1.3092198E+02 -3.2466984E+00 5.4381642E+00
   3   47 3.5760617E-01 -1.3656789E+02 -3.0445292E+00 5.5238452E+00
   3   48 3.0893162E-01 -1.4230962E+02 -2.8515098E+00 5.5723619E+00
   3   49 1.6635646E-01 -1.4798320E+02 -2.6987884E+00 5.4071913E+00
   3   50 2.2781317E-01 -1.5349106E+02 -2.5224638E+00 5.2876530E+00
   3   51 5.3624600E-02 -1.5887230E+02 -2.2935095E+00 5.1056528E+00
   3   52 8.2667666E-03 -1.6394992E+02 -2.1374278E+00 4.7203650E+00
   3   53 2.1746336E-01 -1.6863217E+02 -2.0455306E+00 4.3803067E+00
   3   54 1.6281147E-01 -1.7300912E+02 -1.9616292E+00 4.0870719E+00
   3   55 8.2203484E-04 -1.7699719E+02 -1.8595779E+00 3.6169920E+00
   3   56 5.4965448E-02 -1.8046771E+02 -1.8127105E+00 3.1245706E+00
   3   57 8.8996559E-02 -1.8346774E+02 -1.7146362E+00 2.6961620E+00
   3   58 1.6571049E-01 -1.8604100E+02 -1.5672700E+00 2.2964425E+00
   3   59 2.5987720E-01 -1.8820398E+02 -1.4550700E+00 1.8919939E+00
   3   60 3.0050352E-01 -1.8994897E+02 -1.3671407E+00 1.5012624E+00
   3   61 3.0473047E-01 -1.9132242E+02 -1.3249532E+00 1.1628829E+00
   3   62 2.1804117E-01 -1.9233244E+02 -1.2502553E+00 7.8036451E-01
   3   63 8.4570698E-02 -1.9289331E+02 -1.2319524E+00 2.8578183E-01
   4    0 1.4715438E-01 -1.9003711E+02 -1.8111169E+00 -2.3009005E-01
   4    1 6.0953327E-02 -1.8953406E+02 -1.8126794E+00 -7.5531334E-01
   4    2 1.4633526E-01 -1.8848878E+02 -1.8634034E+00 -1.2569971E+00
   4    3 2.3317312E-01 -1.8697772E+02 -1.9672081E+00 -1.6511333E+00
   4    4 3.7944481E-02 -1.8508635E+02 -2.0042994E+00 -2.0451505E+00
   4    5 1.8978363E-02 -1.8268614E+02 -2.0448644E+00 -2.6121492E+00
   4    6 1.4253616E-01 -1.7975206E+02 -2.0947042E+00 -3.0513513E+00
   4    7 5.6833707E-02 -1.7638724E+02 -2.1376746E+00 -3.4783256E+00
   4    8 1.4082119E-02 -1.7258279E+02 -2.2338197E+00 -3.8970923E+00
   4    9 1.0191453E-01 -1.6832497E+02 -2.3524845E+00 -4.3508334E+00
   4   10 3.1539282E-01 -1.6367812E+02 -2.4571180E+00 -4.6236486E+00
   4   11 1.0456785E-01 -1.5877437E+02 -2.6000547E+00 -4.9029942E+00
   4   12 2.3854750E-01 -1.5358098E+02 -2.7926657E+00 -5.1335664E+00
   4   13 7.3476881E-02 -1.4819249E+02 -3.0138230E+00 -5.3336053E+00
   4   14 1.5007424E-01 -1.4256209E+02 -3.2338119E+00 -5.5603256E+00
   4   15 4.8774213E-02 -1.3675603E+02 -3.4590340E+00 -5.6957269E+00
   4   16 2.7098678E-02 -1.3079918E+02 -3.6635451E+00 -5.8435163E+00
   4   17 2.7544126E-01 -1.2474923E+02 -3.8817167E+00 -5.8491173E+00
   4   18 2.4003839E-01 -1.1878728E+02 -4.1727600E+00 -5.7057557E+00
   4   19 3.6284372E-02 -1.1291830E+02 -4.3940444E+00 -5.7004952E+00
   4   20 3.1058857E-01 -1.0705748E+02 -4.6124625E+00 -5.6048021E+00
   4   21 2.2666709E-01 -1.0144320E+02 -4.7993441E+00 -5.2663193E+00
   4   22 2.2957413E-01 -9.6188660E+01 -5.0284758E+00 -4.9196191E+00
   4   23 2.7820709E-01 -9.1289505E+01 -5.3242064E+00 -4.5758390E+00
   4   24 4.3168375E-01 -8.6790237E+01 -5.5596128E+00 -4.1129279E+00
   4   25 1.2069768E-01 -8.2814041E+01 -5.8194757E+00 -3.6215317E+00
   4   26 7.1279868E-02 -7.9294426E+01 -6.0237017E+00 -3.1745865E+00
   4   27 1.6920617E-02 -7.6327812E+01 -6.1624575E+00 -2.5702424E+00
   4   28 4.0267017E-02 -7.3979240E+01 -6.3318176E+00 -1.9754646E+00
   4   29 1.3789902E-02 -7.2268555E+01 -6.4186482E+00 -1.3513818E+00
   4   30 8.3486490E-02 -7.1163742E+01 -6.4602880E+00 -7.8005207E-01
   4   31 3.5564385E-02 -7.0700012E+01 -6.7559543E+00 -1.2162364E-01
   4   32 1.4839945E-02 -7.0869293E+01 -6.7825356E+00 4.4638127E-01
   4   33 1.2043841E-01 -7.1671539E+01 -6.5257359E+00 1.1263803E+00
   4   34 4.9298167E-02 -7.3159782E+01 -6.4269161E+00 1.7335827E+00
   4   35 2.2233537E-01 -7.5252586E+01 -6.3443537E+00 2.3400159E+00
   4   36 1.4790526E-01 -7.7989510E+01 -6.2247319E+00 2.9516504E+00
   4   37 6.5208584E-02 -8.1318771E+01 -6.0794430E+00 3.4888175E+00
   4   38 3.7614085E-02 -8.5142113E+01 -5.9524603E+00 3.9045391E+00
   4   39 1.8473297E-01 -8.9387840E+01 -5.8160744E+00 4.3432398E+00
   4   40 3.8904116E-02 -9.4095345E+01 -5.6064858E+00 4.7551012E+00
   4   41 0.0000000E+00 -9.9146896E+01 -5.3425469E+00 5.0196409E+00
   4   42 1.1776740E-02 -1.0441820E+02 -5.0696230E+00 5.1873689E+00
   4   43 1.6750652E-01 -1.0987386E+02 -4.7516098E+00 5.4142051E+00
   4   44 7.4467614E-02 -1.1559193E+02 -4.4985518E+00 5.6350989E+00
   4   45 1.3296930E-01 -1.2142100E+02 -4.3163748E+00 5.6475520E+00
   4   46 3.4550935E-01 -1.2725740E+02 -4.0534964E+00 5.6806092E+00
   4   47 4.4786698E-01 -1.3316902E+02 -3.7324073E+00 5.7845864E+00
   4   48 1.4353710E-01 -1.3915141E+02 -3.4774044E+00 5.7636061E+00
   4   49 2.5522834E-01 -1.4498427E+02 -3.2879922E+00 5.5477419E+00
   4   50 4.6882173E-01 -1.5066977E+02 -3.0851669E+00 5.4952374E+00
   4   51 9.1002420E-02 -1.5626799E+02 -2.8974352E+00 5.2986879E+00
   4   52 6.1105285E-03 -1.6151468E+02 -2.7260690E+00 4.8594651E+00
   4   53 1.8630120E-01 -1.6632043E+02 -2.5789840E+00 4.4820342E+00
   4   54 1.6210909E-01 -1.7079776E+02 -2.4655297E+00 4.1887145E+00
   4   55 3.8398921E-03 -1.7489148E+02 -2.3447058E+00 3.7086210E+00
   4   56 3.0165645E-01 -1.7843948E+02 -2.2048233E+00 3.1965764E+00
   4   57 3.9981768E-01 -1.8154236E+02 -2.0887387E+00 2.8266380E+00
   4   58 3.1203121E-01 -1.8426482E+02 -1.9572275E+00 2.4459739E+00
   4   59 1.4704952E-01 -1.8657413E+02 -1.8132505E+00 2.0167267E+00
   4   60 2.4549219E-01 -1.8840930E+02 -1.7097265E+00 1.5513632E+00
   4   61 3.7856469E-01 -1.8982483E+02 -1.6601771E+00 1.2092746E+00
   4   62 9.8638467E-02 -1.9088289E+02 -1.6602836E+00 8.1125236E-01
   4   63 0.0000000E+00 -1.9144760E+02 -1.6761789E+00 2.7405998E-01
   5    0 2.7093247E-01 -1.8806006E+02 -2.1161313E+00 -2.5120050E-01
